,pupil_timestamp,diameter_3d,model_confidence,diameter_3d_0,diameter_3d_1,time_duration,pp_time,st
142,77304.694424,,,,,0.6358929999987595,0.0,
143,77304.702353,3.220096242261956,1.0,3.220096242261956,,0.6438219999981811,0.0,
144,77304.702416,,,,,0.643884999997681,0.0,
145,77304.71055,,,,,0.6520190000010189,0.0,
146,77304.71056,3.290893435907308,1.0,,3.290893435907308,0.6520290000044042,0.0,
147,77304.718432,3.2857159184131053,1.0,,3.2857159184131053,0.6599009999918053,0.0,
148,77304.726508,3.292370107370627,1.0,,3.292370107370627,0.6679770000046119,0.0,
149,77304.726534,3.250448733245715,1.0,3.250448733245715,,0.6680029999988619,0.0,
150,77304.734416,,,,,0.6758850000042003,0.0,
151,77304.734433,3.286423902155001,1.0,,3.286423902155001,0.6759020000026794,0.0,
152,77304.742502,3.2664412367474536,1.0,3.2664412367474536,,0.6839709999912884,0.0,
153,77304.750423,,,,,0.6918920000025537,0.0,
154,77304.758459,3.27458991920393,1.0,3.27458991920393,,0.6999280000018189,0.0,
155,77304.758472,,,,,0.6999409999989439,0.0,
156,77304.76644,3.279507645744647,1.0,3.279507645744647,,0.7079090000042925,0.0,
157,77304.76649,,,,,0.7079589999921154,0.0,
158,77304.774489,,,,,0.7159580000006827,0.0,
159,77304.782478,3.3341491401182424,1.0,,3.3341491401182424,0.7239469999913126,0.0,
160,77304.790467,,,,,0.7319359999964945,0.0,
161,77304.79047,3.339052989013338,1.0,,3.339052989013338,0.7319390000047861,0.0,
162,77304.798422,,,,,0.7398910000047181,0.0,
163,77304.798442,,,,,0.7399109999969369,0.0,
164,77304.806479,,,,,0.7479480000038166,0.0,
165,77304.81450000001,3.3669561879111294,1.0,,3.3669561879111294,0.7559690000052797,0.0,
166,77304.822513,,,,,0.7639820000040345,0.0,
167,77304.822535,3.3662937985344827,1.0,,3.3662937985344827,0.7640039999969304,0.0,
168,77304.830493,3.375204097586029,1.0,,3.375204097586029,0.7719619999988936,0.0,
169,77304.83051,,,,,0.7719789999973727,0.0,
170,77304.83852,,,,,0.7799890000023879,0.0,
171,77304.846448,3.3331508525430253,1.0,3.3331508525430253,,0.7879169999941951,0.0,
172,77304.846456,,,,,0.7879249999969034,0.0,
173,77304.854475,3.3267466628988496,1.0,3.3267466628988496,,0.7959439999976894,0.0,
174,77304.854546,3.3752883395517395,1.0,,3.3752883395517395,0.7960149999998976,0.0,
175,77304.862501,,,,,0.8039699999935692,0.0,
176,77304.862508,,,,,0.8039770000032149,0.0,
177,77304.870519,3.334823403401465,1.0,3.334823403401465,,0.8119880000012927,0.0,
178,77304.878384,3.3291564814221117,1.0,3.3291564814221117,,0.8198529999936,0.0,
179,77304.878436,,,,,0.8199049999966519,0.0,
180,77304.886347,3.327111623416237,1.0,3.327111623416237,,0.8278160000045318,0.0,
181,77304.886489,,,,,0.8279579999943962,0.0,
182,77304.894395,3.3256553618632254,1.0,3.3256553618632254,,0.8358639999933075,0.0,
183,77304.894427,3.39064644232816,1.0,,3.39064644232816,0.8358960000041407,0.0,
184,77304.902363,,,,,0.8438319999986561,0.0,
185,77304.90242500001,3.387210029336718,1.0,,3.387210029336718,0.8438940000050934,0.0,
186,77304.910491,3.3946680296947256,1.0,,3.3946680296947256,0.8519599999999627,0.0,
187,77304.910492,,,,,0.8519609999930253,0.0,
188,77304.918442,3.38946290761781,1.0,,3.38946290761781,0.8599109999922803,0.0,
189,77304.918463,,,,,0.8599319999921136,0.0,
190,77304.92645,3.321424041558281,1.0,3.321424041558281,,0.8679189999966184,0.0,
191,77304.926512,,,,,0.8679810000030557,0.0,
192,77304.934467,,,,,0.8759359999967273,0.0,
193,77304.934526,3.381540917712788,1.0,,3.381540917712788,0.8759949999948731,0.0,
194,77304.942448,,,,,0.8839169999992009,0.0,
195,77304.942452,,,,,0.8839210000005551,0.0,
196,77304.950467,,,,,0.891935999999987,0.0,
197,77304.954568,3.3545235543290186,1.0,,3.3545235543290186,0.8960369999986142,0.0,
198,77304.95847700001,,,,,0.8999460000050021,0.0,
199,77304.962536,,,,,0.9040050000039628,0.0,
200,77304.966458,,,,,0.9079269999929238,0.0,
201,77304.97054,,,,,0.9120089999923948,0.0,
202,77304.974488,3.3135324417420966,1.0,3.3135324417420966,,0.9159570000047097,0.0,
203,77304.9787,3.3511776835473426,1.0,,3.3511776835473426,0.9201690000045346,0.0,
204,77304.982456,3.309887001379757,1.0,3.309887001379757,,0.9239249999955064,0.0,
205,77304.986493,3.359806399440157,1.0,,3.359806399440157,0.9279620000015711,0.0,
206,77304.994524,3.342014276190948,1.0,,3.342014276190948,0.9359929999918677,0.0,
207,77304.994551,,,,,0.9360199999937322,0.0,
208,77305.002541,,,,,0.9440099999919767,0.0,
209,77305.002542,3.3258650966120125,1.0,3.3258650966120125,,0.9440109999995911,0.0,
210,77305.010668,,,,,0.9521370000002207,0.0,
211,77305.018472,,,,,0.9599409999937052,0.0,
212,77305.018479,,,,,0.9599480000033509,0.0,
213,77305.02651,,,,,0.9679789999936474,0.0,
214,77305.026517,,,,,0.9679860000032932,0.0,
215,77305.034537,3.333247518105473,1.0,,3.333247518105473,0.9760059999971418,0.0,
216,77305.034546,,,,,0.9760149999929126,0.0,
217,77305.042518,,,,,0.9839869999996154,0.0,
218,77305.050513,3.2816647248870883,1.0,3.2816647248870883,,0.9919819999922765,0.0,
219,77305.050518,,,,,0.9919870000012452,0.0,
220,77305.058529,,,,,0.9999979999993229,0.0,
221,77305.066554,,,,,1.0080230000021402,0.0,
222,77305.066732,,,,,1.0082010000041919,0.0,
223,77305.074561,,,,,1.0160299999988638,0.0,
224,77305.074748,,,,,1.0162169999966864,0.0,
225,77305.082423,,,,,1.0238919999974314,0.0,
226,77305.082479,,,,,1.0239480000018375,0.0,
227,77305.090546,3.2715004963576853,1.0,3.2715004963576853,,1.0320150000043213,0.0,
228,77305.090624,3.2801812468816864,1.0,,3.2801812468816864,1.0320930000016233,0.0,
229,77305.098406,3.272328452058709,1.0,3.272328452058709,,1.039875000002212,0.0,
230,77305.098459,,,,,1.0399279999983264,0.0,
231,77305.106472,,,,,1.0479409999970812,0.0,
232,77305.114719,,,,,1.0561880000022938,0.0,
233,77305.11475,,,,,1.0562189999909606,0.0,
234,77305.12264,,,,,1.0641089999990072,0.0,
235,77305.122669,3.279251485942511,1.0,,3.279251485942511,1.0641380000015488,0.0,
236,77305.133713,3.286634589918642,1.0,,3.286634589918642,1.0751820000004955,0.0,
237,77305.133736,,,,,1.0752050000010058,0.0,
238,77305.13872,3.2786572093137494,1.0,3.2786572093137494,,1.0801890000002459,0.0,
239,77305.138836,,,,,1.0803049999958603,0.0,
240,77305.146542,3.2884088312257704,1.0,,3.2884088312257704,1.088010999999824,0.0,
241,77305.154518,3.292155022308997,1.0,,3.292155022308997,1.095986999993329,0.0,
242,77305.162528,3.2747538894967483,1.0,,3.2747538894967483,1.103996999998344,0.0,
243,77305.162543,,,,,1.1040119999961462,0.0,
244,77305.170525,,,,,1.1119939999916824,0.0,
245,77305.170542,,,,,1.1120110000047134,0.0,
246,77305.178607,3.262837157753511,1.0,3.262837157753511,,1.1200759999919683,0.0,
247,77305.186522,3.270933776715545,1.0,,3.270933776715545,1.1279910000012023,0.0,
248,77305.194478,3.246301610863842,1.0,3.246301610863842,,1.1359470000024885,0.0,
249,77305.19448600001,,,,,1.1359550000051968,0.0,
250,77305.202463,,,,,1.1439319999917643,0.0,
251,77305.202471,,,,,1.1439399999944726,0.0,
252,77305.210545,,,,,1.1520139999920502,0.0,
253,77305.210559,,,,,1.1520279999967897,0.0,
254,77305.218534,3.257442278650485,1.0,3.257442278650485,,1.160002999997232,0.0,
255,77305.226526,,,,,1.1679949999961536,0.0,
256,77305.226534,3.2404573130947663,1.0,,3.2404573130947663,1.168002999998862,0.0,
257,77305.234556,3.239156175135988,1.0,,3.239156175135988,1.1760249999933876,0.0,
258,77305.242528,3.237600709734142,1.0,,3.237600709734142,1.1839970000000903,0.0,
259,77305.250522,3.237760230488843,1.0,,3.237760230488843,1.191990999999689,0.0,
260,77305.258529,3.248676517168047,1.0,,3.248676517168047,1.1999979999964125,0.0,
261,77305.266483,3.224828146476722,1.0,3.224828146476722,,1.2079519999970216,0.0,
262,77305.26649,3.230075766066314,1.0,,3.230075766066314,1.2079589999921154,0.0,
263,77305.274546,3.239014208189171,1.0,,3.239014208189171,1.2160149999981513,0.0,
264,77305.282403,,,,,1.2238720000023022,0.0,
265,77305.28245500001,,,,,1.2239240000053542,0.0,
266,77305.290436,,,,,1.2319049999932759,0.0,
267,77305.290459,3.244731932956749,1.0,,3.244731932956749,1.2319279999937862,0.0,
268,77305.298493,3.242390793114416,1.0,3.242390793114416,,1.2399619999923743,0.0,
269,77305.298523,,,,,1.2399920000025304,0.0,
270,77305.306567,,,,,1.2480360000045039,0.0,
271,77305.306568,,,,,1.2480369999975665,0.0,
272,77305.314636,,,,,1.2561049999931129,0.0,
273,77305.32277,3.254462010591144,1.0,,3.254462010591144,1.2642389999964507,0.0,
274,77305.322771,3.240762966673936,1.0,3.240762966673936,,1.2642400000040652,0.0,
275,77305.33039,,,,,1.2718590000004042,0.0,
276,77305.330489,,,,,1.2719579999975394,0.0,
277,77305.33873,,,,,1.2801990000007208,0.0,
278,77305.346625,3.2512562882651648,1.0,3.2512562882651648,,1.2880940000031842,0.0,
279,77305.35459,3.2528386707744685,1.0,3.2528386707744685,,1.2960590000002412,0.0,
280,77305.362542,,,,,1.3040110000001732,0.0,
281,77305.362568,3.2437641026770234,1.0,,3.2437641026770234,1.3040369999944232,0.0,
282,77305.370582,,,,,1.3120510000007926,0.0,
283,77305.37862,,,,,1.3200890000007348,0.0,
284,77305.378636,3.248226475301781,1.0,,3.248226475301781,1.3201049999915995,0.0,
285,77305.386522,3.2506614509116067,1.0,,3.2506614509116067,1.327990999998292,0.0,
286,77305.386543,,,,,1.3280119999981252,0.0,
287,77305.394531,3.2612265911784526,1.0,3.2612265911784526,,1.3359999999956926,0.0,
288,77305.394569,3.2568977780204404,1.0,,3.2568977780204404,1.336037999994005,0.0,
289,77305.402554,,,,,1.3440229999978328,0.0,
290,77305.40255500001,,,,,1.3440240000054473,0.0,
291,77305.41061,3.2642695108765203,1.0,3.2642695108765203,,1.3520790000038687,0.0,
292,77305.410627,,,,,1.3520960000023479,0.0,
293,77305.418558,3.2673623385551904,1.0,3.2673623385551904,,1.3600270000024466,0.0,
294,77305.422544,3.2523772419238832,1.0,,3.2523772419238832,1.364012999998522,0.0,
295,77305.426565,,,,,1.3680339999991702,0.0,
296,77305.430553,,,,,1.3720219999959227,0.0,
297,77305.434528,3.258582291912985,1.0,3.258582291912985,,1.3759969999955501,0.0,
298,77305.438531,,,,,1.3800000000046566,0.0,
299,77305.442612,3.265745634903256,1.0,3.265745634903256,,1.3840809999965131,0.0,
300,77305.446659,3.2572540075505003,1.0,,3.2572540075505003,1.3881279999914113,0.0,
301,77305.450549,3.270314769327826,1.0,3.270314769327826,,1.392017999998643,0.0,
302,77305.454513,3.257570922736907,1.0,,3.257570922736907,1.3959820000018226,0.0,
303,77305.462577,,,,,1.4040459999960149,0.0,
304,77305.46258,3.2565592190517494,1.0,3.2565592190517494,,1.4040490000043064,0.0,
305,77305.470484,3.26036272764028,1.0,,3.26036272764028,1.4119530000025406,0.0,
306,77305.470504,3.2690341519027,1.0,3.2690341519027,,1.4119729999947594,0.0,
307,77305.478442,,,,,1.4199110000045039,0.0,
308,77305.478491,,,,,1.4199599999992643,0.0,
309,77305.486406,,,,,1.4278749999939464,0.0,
310,77305.486481,3.265966343994201,1.0,,3.265966343994201,1.4279499999975087,0.0,
311,77305.494432,3.2426658115154274,1.0,3.2426658115154274,,1.4359010000043781,0.0,
312,77305.494508,,,,,1.435977000001003,0.0,
313,77305.502553,3.264047265057436,1.0,3.264047265057436,,1.444021999996039,0.0,
314,77305.502556,3.2848155380842394,1.0,,3.2848155380842394,1.4440250000043306,0.0,
315,77305.510473,,,,,1.4519419999996899,0.0,
316,77305.510482,3.2983219711294463,1.0,,3.2983219711294463,1.4519509999954607,0.0,
317,77305.518484,3.251853593391921,1.0,3.251853593391921,,1.4599529999977676,0.0,
318,77305.526526,,,,,1.467994999999064,0.0,
319,77305.534503,,,,,1.4759720000001835,0.0,
320,77305.534508,,,,,1.4759769999946002,0.0,
321,77305.5425,,,,,1.4839689999935217,0.0,
322,77305.542511,3.295787677115958,1.0,,3.295787677115958,1.4839800000045216,0.0,
323,77305.550532,3.2941397709032065,1.0,,3.2941397709032065,1.4920009999914328,0.0,
324,77305.558519,,,,,1.4999879999959376,0.0,
325,77305.558542,,,,,1.500010999996448,0.0,
326,77305.566432,3.262231263338013,1.0,3.262231263338013,,1.5079010000044946,0.0,
327,77305.57448,,,,,1.5159489999932703,0.0,
328,77305.574507,3.255885808174116,1.0,3.255885808174116,,1.5159759999951348,0.0,
329,77305.582476,3.301298230134858,1.0,,3.301298230134858,1.523944999993546,0.0,
330,77305.582495,3.238959813670318,1.0,3.238959813670318,,1.5239639999927022,0.0,
331,77305.590612,3.246300807113694,1.0,3.246300807113694,,1.5320809999975609,0.0,
332,77305.59061300001,,,,,1.5320820000051754,0.0,
333,77305.598498,,,,,1.5399670000042534,0.0,
334,77305.59851,,,,,1.5399789999937639,0.0,
335,77305.60651,3.2418572835106554,1.0,3.2418572835106554,,1.5479789999953937,0.0,
336,77305.606536,3.2877020259306824,1.0,,3.2877020259306824,1.5480050000041956,0.0,
337,77305.614485,,,,,1.555953999995836,0.0,
338,77305.614503,3.247533755869476,1.0,3.247533755869476,,1.5559720000019297,0.0,
339,77305.622495,3.2536628363335707,1.0,3.2536628363335707,,1.5639640000008512,0.0,
340,77305.622532,3.2652263239288635,1.0,,3.2652263239288635,1.5640009999915492,0.0,
341,77305.630505,3.275787971172736,1.0,,3.275787971172736,1.5719739999913145,0.0,
342,77305.630508,3.253607340040836,1.0,3.253607340040836,,1.571976999999606,0.0,
343,77305.63847600001,3.277288146266357,1.0,,3.277288146266357,1.5799450000049546,0.0,
344,77305.638493,3.245286633333206,1.0,3.245286633333206,,1.5799620000034338,0.0,
345,77305.647423,3.274619697685488,1.0,,3.274619697685488,1.5888919999997597,0.0,
346,77305.647428,,,,,1.5888969999941764,0.0,
347,77305.654456,3.217971953227145,1.0,3.217971953227145,,1.5959250000014435,0.0,
348,77305.654477,,,,,1.5959460000012768,0.0,
349,77305.662862,3.2235286853168645,1.0,3.2235286853168645,,1.6043309999949997,0.0,
350,77305.662874,,,,,1.6043429999990622,0.0,
351,77305.670454,3.2787958432427624,1.0,,3.2787958432427624,1.611923000004026,0.0,
352,77305.670462,,,,,1.6119309999921825,0.0,
353,77305.678419,,,,,1.6198880000010831,0.0,
354,77305.678523,3.263093495403589,1.0,,3.263093495403589,1.619991999992635,0.0,
355,77305.686481,3.188912432014206,1.0,3.188912432014206,,1.6279499999945983,0.0,
356,77305.686553,3.276185751129072,1.0,,3.276185751129072,1.628022000004421,0.0,
357,77305.694605,3.1665598951310723,1.0,3.1665598951310723,,1.6360739999945508,0.0,
358,77305.694609,,,,,1.636077999995905,0.0,
359,77305.702378,3.266698757867651,1.0,3.266698757867651,,1.6438469999993686,0.0,
360,77305.702482,,,,,1.6439509999909205,0.0,
361,77305.711348,3.5515091558071417,1.0,3.5515091558071417,,1.652816999994684,0.0,
362,77305.712601,,,,,1.6540700000041397,0.0,
363,77305.721472,,,,,1.66294100000232,0.0,
364,77305.724676,,,,,1.6661449999955948,0.0,
365,77305.729209,2.780570171650288,1.0,2.780570171650288,,1.6706779999949504,0.0,
366,77305.734229,,,,,1.6756979999918258,0.0,
367,77305.735376,3.267263545130949,1.0,3.267263545130949,,1.6768449999945005,0.0,
368,77305.744601,,,,,1.686069999996107,0.0,
369,77305.746792,,,,,1.6882610000029672,0.0,
370,77305.753638,,,,,1.6951069999922765,0.0,
371,77305.755442,3.4531877135449456,1.0,,3.4531877135449456,1.6969109999918146,0.0,
372,77305.764937,3.539487729474809,1.0,,3.539487729474809,1.7064059999975143,0.0,
373,77305.76502,,,,,1.706489000003785,0.0,
374,77305.773674,3.395586058533086,1.0,,3.395586058533086,1.7151429999939865,0.0,
375,77305.775651,,,,,1.7171200000011595,0.0,
376,77305.781451,3.429578613700241,1.0,,3.429578613700241,1.7229200000001583,0.0,
377,77305.786434,,,,,1.7279029999917839,0.0,
378,77305.789724,,,,,1.731192999999621,0.0,
379,77305.795686,,,,,1.737154999995255,0.0,
380,77305.797178,3.3906054238733416,1.0,,3.3906054238733416,1.7386469999910332,0.0,
381,77305.804837,,,,,1.7463060000009136,0.0,
382,77305.805313,3.317360064238973,1.0,3.317360064238973,,1.7467820000019856,0.0,
383,77305.814386,1.134163897156812,1.0,1.134163897156812,,1.7558549999957904,0.0,
384,77305.814564,3.2543935411427105,1.0,,3.2543935411427105,1.7560329999978421,0.0,
385,77305.820183,3.3713015874518417,1.0,3.3713015874518417,,1.7616520000010496,0.0,
386,77305.82537400001,3.3545606410794555,1.0,,3.3545606410794555,1.766843000004883,0.0,
387,77305.830942,3.475274657186202,1.0,3.475274657186202,,1.772410999998101,0.0,
388,77305.835977,3.222043360863605,1.0,,3.222043360863605,1.7774459999927785,0.0,
389,77305.843176,3.1571355252616438,1.0,3.1571355252616438,,1.7846449999924516,0.0,
390,77305.845989,3.396455133091448,1.0,,3.396455133091448,1.7874579999916023,0.0,
391,77305.850085,,,,,1.7915539999958128,0.0,
392,77305.85646,,,,,1.7979289999930188,0.0,
393,77305.860699,3.0515181195911296,1.0,3.0515181195911296,,1.8021679999947082,0.0,
394,77305.867038,3.4049610187413646,1.0,3.4049610187413646,,1.8085069999942789,0.0,
395,77305.868129,,,,,1.8095979999925476,0.0,
396,77305.87664,,,,,1.8181089999998221,0.0,
397,77305.878266,,,,,1.8197349999973085,0.0,
398,77305.886911,3.1418247628507445,1.0,3.1418247628507445,,1.8283799999917392,0.0,
399,77305.889556,,,,,1.8310249999922235,0.0,
400,77305.894447,3.119676476539608,1.0,3.119676476539608,,1.8359159999963595,0.0,
401,77305.895378,,,,,1.83684699999867,0.0,
402,77305.902379,3.127834864276594,1.0,3.127834864276594,,1.8438480000040727,0.0,
403,77305.905538,3.222166677262189,1.0,,3.222166677262189,1.8470070000039414,0.0,
404,77305.910224,3.1996784142873063,1.0,,3.1996784142873063,1.8516930000041611,0.0,
405,77305.914574,3.161241717290171,1.0,3.161241717290171,,1.8560429999924963,0.0,
406,77305.915596,3.2226163220347708,1.0,,3.2226163220347708,1.8570650000037858,0.0,
407,77305.922507,,,,,1.8639759999932721,0.0,
408,77305.930427,3.1417482961454564,1.0,3.1417482961454564,,1.871895999996923,0.0,
409,77305.930475,3.2210771627304555,1.0,,3.2210771627304555,1.8719439999986207,0.0,
410,77305.938549,,,,,1.8800179999961983,0.0,
411,77305.946508,3.217046652016359,1.0,,3.217046652016359,1.8879769999912241,0.0,
412,77305.954525,3.1559859607933616,1.0,3.1559859607933616,,1.8959939999913331,0.0,
413,77305.954561,,,,,1.8960300000035204,0.0,
414,77305.962512,,,,,1.903980999995838,0.0,
415,77305.962522,,,,,1.9039909999992233,0.0,
416,77305.970519,3.2055983062361983,1.0,,3.2055983062361983,1.9119879999925615,0.0,
417,77305.978557,,,,,1.9200259999925038,0.0,
418,77305.978585,3.209034194166257,1.0,,3.209034194166257,1.9200540000019828,0.0,
419,77305.98654700001,3.225772398265012,1.0,,3.225772398265012,1.9280160000053002,0.0,
420,77305.994582,3.2106295451094717,1.0,,3.2106295451094717,1.9360509999969508,0.0,
421,77305.994583,3.168835335335779,1.0,3.168835335335779,,1.9360520000045653,0.0,
422,77306.002503,,,,,1.9439719999936642,0.0,
423,77306.002512,,,,,1.943981000003987,0.0,
424,77306.010509,,,,,1.9519779999973252,0.0,
425,77306.010515,,,,,1.9519839999993565,0.0,
426,77306.018619,,,,,1.9600879999925382,0.0,
427,77306.026585,3.2133518643754115,1.0,,3.2133518643754115,1.9680539999972098,0.0,
428,77306.034553,,,,,1.9760220000025583,0.0,
429,77306.034571,,,,,1.9760399999941,0.0,
430,77306.042486,,,,,1.9839550000033341,0.0,
431,77306.042494,3.2078789541945216,1.0,,3.2078789541945216,1.9839629999914905,0.0,
432,77306.050546,3.1832660985859995,1.0,3.1832660985859995,,1.9920149999961723,0.0,
433,77306.058528,,,,,1.9999969999917084,0.0,
434,77306.058529,,,,,1.999997999999323,0.0,
435,77306.066509,,,,,2.007977999994182,0.0,
436,77306.066533,,,,,2.008002000002307,0.0,
437,77306.074528,,,,,2.015996999994968,0.0,
438,77306.082398,,,,,2.023866999996244,0.0,
439,77306.082454,3.2309366155018644,1.0,,3.2309366155018644,2.02392300000065,0.0,
440,77306.09052700001,,,,,2.031996000005165,0.0,
441,77306.090539,3.1962224416342035,1.0,3.1962224416342035,,2.0320079999946756,0.0,
442,77306.098363,,,,,2.039831999994931,0.0,
443,77306.098449,,,,,2.039917999994941,0.0,
444,77306.106406,,,,,2.0478750000038417,0.0,
445,77306.106488,3.284451327213063,1.0,,3.284451327213063,2.047957000002498,0.0,
446,77306.114515,3.256566352915333,1.0,,3.256566352915333,2.05598399999144,0.0,
447,77306.122492,3.235432760384544,1.0,3.235432760384544,,2.0639609999925597,0.0,
448,77306.122493,3.2772459906706564,1.0,,3.2772459906706564,2.063962000000174,0.0,
449,77306.130375,3.2406956657623724,1.0,3.2406956657623724,,2.0718439999909606,0.0,
450,77306.130476,3.2792993558345342,1.0,,3.2792993558345342,2.071945000003325,0.0,
451,77306.138589,3.235399839136338,1.0,3.235399839136338,,2.0800579999922775,0.0,
452,77306.138605,,,,,2.080073999997694,0.0,
453,77306.146532,,,,,2.0880009999964386,0.0,
454,77306.154544,,,,,2.096013000002131,0.0,
455,77306.154545,,,,,2.0960139999951934,0.0,
456,77306.162461,3.231332357661464,1.0,,3.231332357661464,2.10392999999749,0.0,
457,77306.170523,,,,,2.1119919999910053,0.0,
458,77306.170527,3.291329022157309,1.0,3.291329022157309,,2.1119959999923594,0.0,
459,77306.178481,3.325892345802658,1.0,,3.325892345802658,2.1199499999929685,0.0,
460,77306.1785,,,,,2.1199689999921247,0.0,
461,77306.186548,3.3397908165224486,1.0,,3.3397908165224486,2.1280169999954524,0.0,
462,77306.19458,3.2578178244422977,1.0,3.2578178244422977,,2.1360489999933634,0.0,
463,77306.202521,3.265688056816812,1.0,3.265688056816812,,2.1439899999968475,0.0,
464,77306.202535,,,,,2.144004000001587,0.0,
465,77306.210539,,,,,2.152008000004571,0.0,
466,77306.210545,3.263906078696292,1.0,3.263906078696292,,2.1520139999920502,0.0,
467,77306.218576,,,,,2.1600449999968987,0.0,
468,77306.218595,,,,,2.160063999996055,0.0,
469,77306.226609,,,,,2.1680780000024242,0.0,
470,77306.226612,,,,,2.168080999996164,0.0,
471,77306.234491,3.2787549477416578,1.0,3.2787549477416578,,2.1759599999932107,0.0,
472,77306.234499,,,,,2.175967999995919,0.0,
473,77306.242536,,,,,2.1840050000027986,0.0,
474,77306.2505,,,,,2.191968999992241,0.0,
475,77306.250501,,,,,2.1919699999998556,0.0,
476,77306.258572,,,,,2.2000410000036936,0.0,
477,77306.258573,3.28209305096249,1.0,3.28209305096249,,2.200041999996756,0.0,
478,77306.266466,3.2909542507569816,1.0,3.2909542507569816,,2.2079349999985425,0.0,
479,77306.266467,,,,,2.207935999991605,0.0,
480,77306.274625,3.365606179663301,1.0,,3.365606179663301,2.2160940000030678,0.0,
481,77306.282439,3.2926336526173943,1.0,3.2926336526173943,,2.2239079999999376,0.0,
482,77306.282492,,,,,2.223960999996052,0.0,
483,77306.29047,,,,,2.231939000004786,0.0,
484,77306.290492,3.3597654960494667,1.0,,3.3597654960494667,2.231960999997682,0.0,
485,77306.298547,,,,,2.2400159999961033,0.0,
486,77306.298567,3.287122207724537,1.0,3.287122207724537,,2.240036000002874,0.0,
487,77306.306668,3.2828366007150924,1.0,3.2828366007150924,,2.248137000002316,0.0,
488,77306.306729,,,,,2.248198000001139,0.0,
489,77306.314525,3.360087394326393,1.0,,3.360087394326393,2.255993999991915,0.0,
490,77306.314528,3.2806339763125925,1.0,3.2806339763125925,,2.2559970000002068,0.0,
491,77306.322586,3.2808443928957605,1.0,3.2808443928957605,,2.264054999992368,0.0,
492,77306.322608,3.3714384335968277,1.0,,3.3714384335968277,2.2640769999998156,0.0,
493,77306.33049000001,,,,,2.271959000005154,0.0,
494,77306.330516,,,,,2.271984999999404,0.0,
495,77306.338576,3.2614177870811174,1.0,3.2614177870811174,,2.280044999992242,0.0,
496,77306.338596,,,,,2.280064999999013,0.0,
497,77306.346632,3.271402083176413,1.0,3.271402083176413,,2.288100999998278,0.0,
498,77306.350555,3.363076094794743,1.0,,3.363076094794743,2.2920239999948535,0.0,
499,77306.354624,,,,,2.2960929999971995,0.0,
500,77306.358668,3.35934101850388,1.0,,3.35934101850388,2.300136999998358,0.0,
501,77306.362534,3.249872231161092,1.0,3.249872231161092,,2.304002999997465,0.0,
502,77306.366516,3.376273529100416,1.0,,3.376273529100416,2.307984999992186,0.0,
503,77306.370558,,,,,2.3120269999926677,0.0,
504,77306.374662,3.3602231825499254,1.0,,3.3602231825499254,2.3161309999995865,0.0,
505,77306.38250200001,,,,,2.3239710000052582,0.0,
506,77306.382504,3.2331742763958395,1.0,3.2331742763958395,,2.3239729999913834,0.0,
507,77306.390785,,,,,2.3322539999935543,0.0,
508,77306.398516,,,,,2.3399849999987055,0.0,
509,77306.398517,,,,,2.339985999991768,0.0,
510,77306.406588,3.220089434617812,1.0,3.220089434617812,,2.348056999995606,0.0,
511,77306.406603,3.3575923492505275,1.0,,3.3575923492505275,2.348071999993408,0.0,
512,77306.414464,,,,,2.355932999998913,0.0,
513,77306.42255,,,,,2.364019000000553,0.0,
514,77306.422576,3.3472900508804444,1.0,,3.3472900508804444,2.364044999994803,0.0,
515,77306.430455,,,,,2.37192399999185,0.0,
516,77306.430467,,,,,2.3719359999959124,0.0,
517,77306.438516,3.3503706751486284,1.0,,3.3503706751486284,2.3799849999923026,0.0,
518,77306.438534,,,,,2.3800029999983963,0.0,
519,77306.447033,3.2145434782572724,1.0,3.2145434782572724,,2.3885020000016084,0.0,
520,77306.447121,,,,,2.3885900000022957,0.0,
521,77306.459922,,,,,2.4013909999921452,0.0,
522,77306.464479,3.331995287902638,1.0,,3.331995287902638,2.4059479999996256,0.0,
523,77306.46451,3.2146660004494736,1.0,3.2146660004494736,,2.4059790000028443,0.0,
524,77306.470441,3.213382416072835,1.0,3.213382416072835,,2.4119099999952596,0.0,
525,77306.470469,3.3416502034489115,1.0,,3.3416502034489115,2.4119380000047386,0.0,
526,77306.478484,3.332359095649993,1.0,,3.332359095649993,2.4199530000041705,0.0,
527,77306.47851,,,,,2.4199789999984205,0.0,
528,77306.48639600001,,,,,2.427865000005113,0.0,
529,77306.486476,3.334917797978271,1.0,,3.334917797978271,2.427945000003092,0.0,
530,77306.494533,,,,,2.4360020000021905,0.0,
531,77306.494552,3.338138070780931,1.0,,3.338138070780931,2.4360210000013467,0.0,
532,77306.50236500001,,,,,2.443834000005154,0.0,
533,77306.502439,,,,,2.4439080000011018,0.0,
534,77306.510576,,,,,2.4520449999981793,0.0,
535,77306.518515,3.2138072171057,1.0,3.2138072171057,,2.4599840000009863,0.0,
536,77306.526662,3.216046929255907,1.0,3.216046929255907,,2.468131000001449,0.0,
537,77306.53443,3.2151686498445278,1.0,3.2151686498445278,,2.4758989999972982,0.0,
538,77306.542622,3.329399462981038,1.0,,3.329399462981038,2.4840909999911673,0.0,
539,77306.550524,3.2183820388193123,1.0,3.2183820388193123,,2.4919930000032764,0.0,
540,77306.550527,3.3652782153266667,1.0,,3.3652782153266667,2.491995999997016,0.0,
